Price,Date,Close,High,Low,Open,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL
1864,2019-06-03,41.49193572998047,42.59806693078556,40.76648557188118,42.042608419661796,161584400
1865,2019-06-04,43.0098762512207,43.05536713031265,41.78403369307506,42.00430204941067,123872000
1866,2019-06-05,43.70420837402344,44.290796781787606,43.369018129557915,44.120805094973164,119093600
1867,2019-06-06,44.345848083496094,44.40570372515362,43.61081905035835,43.83348393703956,90105200
1868,2019-06-07,45.52620315551758,45.9499821546274,44.47753471563899,44.65470509073558,122737600
1869,2019-06-10,46.108009338378906,46.77599685145349,45.87816201203644,45.9236528950948,104883600
1870,2019-06-11,46.64192199707031,46.92683551148941,46.352222660423585,46.65389385923823,107731600
1871,2019-06-12,46.493473052978516,46.91964496831461,46.3019342514873,46.43601031654152,73012800
1872,2019-06-13,46.4838981628418,47.11597370565027,46.352218650285145,46.61558132869754,86698400
1873,2019-06-14,46.14631652832031,46.34982356084615,45.56212475815353,45.86140302948494,75046000
1874,2019-06-17,46.42164611816406,46.67783004464345,46.009838968534694,46.18461643739985,58676400
1875,2019-06-18,47.5134162902832,47.95395301650747,46.73768937090985,46.9388034867993,106204000
1876,2019-06-19,47.37455749511719,47.855799348643046,47.240481398733735,47.80791189710642,84496800
1877,2019-06-20,47.7552375793457,48.03057213210239,47.41286133169161,47.97310938789001,86056000
1878,2019-06-21,47.5924186706543,48.08802514932684,47.44158128091943,47.59720814502802,191202400
1879,2019-06-24,47.54454040527344,47.92282855213777,47.446376262360126,47.53496145541416,72881600
1880,2019-06-25,46.823875427246094,47.70734167307266,46.75683374423649,47.50862049453703,84281200
1881,2019-06-26,47.83663558959961,48.12154906442843,47.25005095787499,47.350608010173595,104270000
1882,2019-06-27,47.82227325439453,48.26041706742118,47.78157184924549,47.953952766753574,83598800
1883,2019-06-28,47.38652420043945,47.76481237594813,47.178227691464755,47.56848407525534,124442400
1884,2019-07-01,48.25563430786133,48.95953746106687,48.04015173771496,48.64349781950536,109012000
1885,2019-07-02,48.53814697265625,48.63391821311523,48.21013915067002,48.222111012389796,67740800
1886,2019-07-03,48.940372467041016,48.94755485247247,48.52856532024344,48.66982377146037,45448000
1887,2019-07-05,48.897274017333984,49.100784678008225,48.578841537594826,48.68658462459811,69062000
1888,2019-07-08,47.889312744140625,48.21971347045251,47.5038421856941,48.07845500360109,101354400
1889,2019-07-09,48.18140411376953,48.24604558375023,47.59960531085121,47.69297997634442,82312000
1890,2019-07-10,48.65785217285156,48.77756346841761,48.25801688405682,48.32745148133247,71588400
1891,2019-07-11,48.30351257324219,48.93558813067086,48.29393727609442,48.67701126809106,80767200
1892,2019-07-12,48.67460632324219,48.84220138163717,48.41124005055131,48.471095689499386,70380800
1893,2019-07-15,49.13191604614258,49.28993219429551,48.84221307681378,48.863760235202925,67789600
1894,2019-07-16,48.9619255065918,49.34739606869253,48.722502887977654,48.983472665475254,67467200
1895,2019-07-17,48.686588287353516,49.103181282791674,48.66743404051857,48.854183380535474,56430000
1896,2019-07-18,49.23966598510742,49.29233926348359,48.77039595592883,48.84222348583268,74162400
1897,2019-07-19,48.50461959838867,49.44076276284486,48.44955342792026,49.27077112361806,83717200
1898,2019-07-22,49.61315155029297,49.615544461109494,48.74883581666229,48.75841111322735,89111600
1899,2019-07-23,50.00102233886719,50.017783676941924,49.629916523049886,49.91004422158838,73420800
1900,2019-07-24,49.96030044555664,50.075222240596005,49.6011666394229,49.72087790813415,59966400
1901,2019-07-25,49.56527328491211,50.096791809335336,49.495838677205825,50.01299242853102,55638400
1902,2019-07-26,49.73764419555664,50.214092754393484,49.593989197469114,49.67539199151281,70475600
1903,2019-07-29,50.20212173461914,50.43196900474059,49.9052400917812,49.910029566010394,86693600
1904,2019-07-30,49.98664855957031,50.317052906207756,49.634697056404036,49.98185908479763,135742800
1905,2019-07-31,51.00658416748047,53.00097467114659,50.58999122184964,51.815833646333566,277125600
1906,2019-08-01,49.902854919433594,52.20131353212769,49.4982337605151,51.21249694274107,216071600
1907,2019-08-02,48.84699249267578,49.4239980949657,48.27477271128733,49.20851924885061,163448400
1908,2019-08-05,46.28996276855469,47.56129613952905,46.108002914969816,47.403280006312706,209572000
1909,2019-08-06,47.16624450683594,47.42242840063394,46.45755211897738,47.0010423552538,143299200
1910,2019-08-07,47.65467071533203,47.77917148507969,46.40488815632608,46.78556919770773,133457600
1911,2019-08-08,48.70573806762695,48.72968178909559,47.73847236505692,47.93240408773638,108038000
1912,2019-08-09,48.304386138916016,48.729771632927324,47.89581833034356,48.378888558753715,98478800
1913,2019-08-12,48.18182373046875,48.55914724285479,47.86218129655646,47.975137783246524,89927600
1914,2019-08-13,50.222232818603516,50.9840856450634,48.18181060480173,48.31159207921757,188874000
1915,2019-08-14,48.72737121582031,49.61419794208263,48.68891716975622,48.825908333667165,146189600
1916,2019-08-15,48.4846305847168,49.30175878721862,47.98714105517574,48.89800235789184,108909600
1917,2019-08-16,49.62860870361328,49.78722886579138,48.989324050359016,49.09507082514442,110481600
1918,2019-08-19,50.55389404296875,51.12588234715276,50.476985956959155,50.618781114962545,97654400
1919,2019-08-20,50.556297302246094,51.274892121646914,50.54668562484565,50.68127111152873,107537200
1920,2019-08-21,51.1042594909668,51.346993790769034,50.854315515628436,51.18837726179461,86141600
1921,2019-08-22,51.06100082397461,51.536857739537524,50.65003098745678,51.236442371877644,89014800
1922,2019-08-23,48.70093536376953,50.96246310509183,48.30679055271319,50.332790008185185,187272000
1923,2019-08-26,49.62621307373047,49.79444493377358,49.28253601154714,49.474802566101914,104174400
1924,2019-08-27,49.066246032714844,50.121304742904,48.91483550162449,49.9554748597441,103493200
1925,2019-08-28,49.39549255371094,49.441156273048314,48.864360275642376,49.05181915815829,63755200
1926,2019-08-29,50.23184585571289,50.30635193898806,49.66706722800578,50.109277719604904,83962000
1927,2019-08-30,50.166969299316406,50.577935508818626,49.796855476567124,50.50824075026929,84573600
1928,2019-09-03,49.43634796142578,49.74397297835489,49.08065722319765,49.611789494397975,80092000
1929,2019-09-04,50.27511215209961,50.344806902391355,49.82569194490394,50.08284558735108,76752400
1930,2019-09-05,51.25806427001953,51.42389411665541,50.832675141759566,50.95043926969008,95654800
1931,2019-09-06,51.253265380859375,51.53205173117485,51.07301615444194,51.44312995297315,77449200
1932,2019-09-09,51.47196578979492,52.017521111519436,50.72693789572652,51.63298798303403,109237600
1933,2019-09-10,52.07999801635742,52.099225036483446,50.88074243182706,51.39745530418963,127111600
1934,2019-09-11,53.73589324951172,53.76473561660298,52.32754595134343,52.4092617130592,177158400
1935,2019-09-12,53.61573791503906,54.416045003484264,53.5604625066759,54.026707807498056,128906800
1936,2019-09-13,52.57268524169922,53.062961469937115,52.156911432083696,52.8731005859375,159053200
1937,2019-09-16,52.849063873291016,52.904342934889065,52.286687250476454,52.32754329567108,84632400
1938,2019-09-17,53.041324615478516,53.07016697794983,52.66159923635368,52.863481104937044,73274800
1939,2019-09-18,53.53882598876953,53.558053012289186,52.738519012265336,53.12785615379395,101360000
1940,2019-09-19,53.10382843017578,53.77675595935053,52.96202958128968,53.35617442002631,88242400
1941,2019-09-20,52.327545166015625,53.48835049337496,52.2650600947515,53.20476016935374,221652400
1942,2019-09-23,52.56547164916992,52.834642604048994,52.30831437342142,52.6207470415799,76662000
1943,2019-09-24,52.31552505493164,53.47152631609086,52.197764593494576,53.12063959985759,124763200
1944,2019-09-25,53.12065124511719,53.23360772644387,52.18575868726323,52.524628131243276,87613600
1945,2019-09-26,52.8466682434082,53.09901788679732,52.591916597251874,52.87310494256668,75334000
1946,2019-09-27,52.58951187133789,53.10382280973313,52.21939810228417,53.002880023860584,101408000
1947,2019-09-30,53.827213287353516,53.97381610371218,53.06295484016568,53.089391533842786,103909600
1948,2019-10-01,53.976226806640625,54.84863417143314,53.882497362527516,54.09158894337955,139223200
1949,2019-10-02,52.62315368652344,53.733487563158945,52.37560808292696,53.60851376014331,138449200
1950,2019-10-03,53.07017517089844,53.10382154299348,51.70268392792921,52.49577750833809,114426000
1951,2019-10-04,54.557830810546875,54.6731929479549,53.80799525329293,54.22857675291312,138478800
1952,2019-10-07,54.569847106933594,55.25959957952468,54.27664143090137,54.3799862186076,122306000
1953,2019-10-08,53.93056106567383,54.81017807266463,53.91373971335013,54.27183612343445,111820000
1954,2019-10-09,54.56263732910156,54.74528854203184,54.22857560601276,54.56263732910156,74770400
1955,2019-10-10,55.29804992675781,55.3821676863081,54.62752452153625,54.7789313546757,113013600
1956,2019-10-11,56.76887893676758,57.112552273139926,55.83158101841057,55.98539350237772,166795600
1957,2019-10-14,56.68717956542969,57.23033292132796,56.398781533076416,56.45405693637564,96427600
1958,2019-10-15,56.55499267578125,57.114963649042345,56.44924588810258,56.812146302927566,87360000
1959,2019-10-16,56.326683044433594,56.535774650500734,56.04549467818475,56.08635073134774,73903200
1960,2019-10-17,56.54537582397461,56.754463724015515,56.12239235171388,56.49971210622329,67585200
1961,2019-10-18,56.816959381103516,57.09814772935947,56.30745241628178,56.37955283902993,97433600
1962,2019-10-21,57.80231475830078,57.91767689190389,57.03565787328163,57.08372359535983,87247200
1963,2019-10-22,57.67013931274414,58.20848130833189,57.58842354511688,57.95853733426326,82293600
1964,2019-10-23,58.444000244140625,58.45842326091589,57.97295104383975,58.18444461705697,75828800
1965,2019-10-24,58.540138244628906,58.8333439248231,58.11474907464559,58.763645508761726,69275200
1966,2019-10-25,59.261131286621094,59.29717966007289,58.371902625409106,58.4391953673054,73477200
1967,2019-10-28,59.85476303100586,59.902828759965004,59.29478830404067,59.463020188987706,96572800
1968,2019-10-29,58.470436096191406,60.022984167085156,58.29740023636161,59.83552529068843,142839600
1969,2019-10-30,58.463233947753906,58.95351389312253,57.97055566675113,58.82373239756854,124522000
1970,2019-10-31,59.785057067871094,59.883594183478614,57.021235828674115,59.41975464010306,139162000
1971,2019-11-01,61.481807708740234,61.508240739941634,59.881193789695324,59.972517565501164,151125200
1972,2019-11-04,61.88556671142578,61.969684482565675,61.37606341335742,61.84470699366309,103272000
1973,2019-11-05,61.7966423034668,62.05139394165395,61.60197373719849,61.77741161321152,79897600
1974,2019-11-06,61.82307052612305,61.88315359336873,61.37365035662275,61.71011406632682,75864400
1975,2019-11-07,62.53657913208008,62.75835184206119,62.218386383298345,62.3702514386886,94940400
1976,2019-11-08,62.70775604248047,62.780069259509496,61.914686765954706,62.358224995286456,69986400
1977,2019-11-11,63.20431137084961,63.26939325068321,62.25937720712118,62.26419563498271,81821200
1978,2019-11-12,63.14646911621094,63.34654794595366,62.89577839042329,63.04763614769878,87388800
1979,2019-11-13,63.75150680541992,63.826232904316335,62.93192525352502,62.946387894835354,102734400
1980,2019-11-14,63.310394287109375,63.85035262181852,63.180223132713216,63.5779605616331,89182800
1981,2019-11-15,64.0624771118164,64.06729554078912,63.399578987253335,63.56108095621039,100206400
1982,2019-11-18,64.38548278808594,64.46502731928551,63.69365943729218,64.07210837908097,86703200
1983,2019-11-19,64.19022369384766,64.60242366565966,63.97327672744023,64.5783168124191,76167200
1984,2019-11-20,63.44293975830078,64.1395813002126,62.770397707316036,64.00941756624933,106234400
1985,2019-11-21,63.15850830078125,63.64061589932131,62.95842952781536,63.56347691802414,121395200
1986,2019-11-22,63.103057861328125,63.4405316800588,62.876466720956635,63.29831083346435,65325200
1987,2019-11-25,64.20948791503906,64.22636344351746,63.28142948162671,63.32723028385271,84020400
1988,2019-11-26,63.708126068115234,64.39994946222428,63.27663760333847,64.34691731931105,105207600
1989,2019-11-27,64.56387329101562,64.59762436682284,63.95400724096207,64.01908914324333,65235600
1990,2019-11-29,64.42162322998047,64.60241356645375,64.09619915305304,64.26493974297915,46617600
1991,2019-12-02,63.6767692565918,64.66267836265502,63.50562312760783,64.42644300309937,94487200
1992,2019-12-03,62.541419982910156,62.560701052764436,61.77968898703024,62.26661508192712,114430400
1993,2019-12-04,63.09342575073242,63.4718820212091,62.837909284948175,62.93192380768448,67181600
1994,2019-12-05,64.01905822753906,64.09379166553936,63.33206085496577,63.58757726755583,74424400
1995,2019-12-06,65.25565338134766,65.32556102303953,64.4336592768535,64.47705453922752,106075600
1996,2019-12-09,64.34208679199219,65.27736940401036,63.85756627540826,65.08452929679349,128042400
1997,2019-12-10,64.71812438964844,65.10139903418028,64.08655727851827,64.74704966751833,90420400
1998,2019-12-11,65.27011108398438,65.34966292867801,64.72292180491584,64.79764786727925,78756800
1999,2019-12-12,65.43644714355469,65.70160773265093,64.43848847088978,64.54937113310223,137310400
2000,2019-12-13,66.32596588134766,66.36212248785799,65.3087183320386,65.43647657929492,133587600
2001,2019-12-16,67.46131134033203,67.68549695987365,66.76708259212,66.77190101970982,128186000
2002,2019-12-17,67.59390258789062,67.9217322522176,67.20580211215017,67.39141826173947,114158400
2003,2019-12-18,67.43238830566406,67.95306540143068,67.28293612524905,67.44685094529272,116028400
2004,2019-12-19,67.49988555908203,67.77950886281938,67.24196357196422,67.3745402255633,98369200
2005,2019-12-20,67.3600845336914,68.13386528761846,67.14795598094871,68.0326267960508,275978000
2006,2019-12-23,68.45928192138672,68.51954537378231,67.58425541558223,67.62282490788083,98572000
2007,2019-12-24,68.52436828613281,68.6738278372129,68.19895150700309,68.62561412958978,48478800
2008,2019-12-26,69.88391876220703,69.9007942963268,68.62803033131719,68.65695561473434,93121200
2009,2019-12-27,69.85740661621094,70.86260446261116,69.45243789154644,70.17559948118166,146266000
2010,2019-12-30,70.2719955444336,70.55403170483157,68.75335966764395,69.77542534439749,144114400
2011,2019-12-31,70.78546905517578,70.79270037718412,69.78991537253853,69.88874834423947,100805600
2012,2020-01-02,72.40052032470703,72.46078378305016,71.15668166173941,71.40978524422886,135480400
2013,2020-01-03,71.6966323852539,72.45595040957373,71.47245410922795,71.6291376132339,146322800
2014,2020-01-06,72.26793670654297,72.3065062028637,70.56851011431775,70.81920816221287,118387200
2015,2020-01-07,71.92804718017578,72.53308721808551,71.70868733859578,72.27757077764687,108872000
2016,2020-01-08,73.08509063720703,73.38640783949229,71.63153674763797,71.63153674763797,132079200
2017,2020-01-09,74.63749694824219,74.83033706552648,73.81068409472688,74.06137477592067,170108400
2018,2020-01-10,74.80622863769531,75.37030104945943,74.30483992947904,74.87131787710281,140644800
